1.237400E+06   1.738500E-16
1.263300E+06   1.717800E-16
1.289700E+06   1.697200E-16
1.316700E+06   1.676600E-16
1.344300E+06   1.655700E-16
1.372400E+06   1.634300E-16
1.401200E+06   1.612300E-16
1.430500E+06   1.589300E-16
1.460400E+06   1.565100E-16
1.491000E+06   1.539600E-16
1.522200E+06   1.512500E-16
1.554100E+06   1.483700E-16
1.586600E+06   1.453100E-16
1.619800E+06   1.420700E-16
1.653700E+06   1.386300E-16
1.688400E+06   1.350000E-16
1.723700E+06   1.311900E-16
1.759800E+06   1.272100E-16
1.796600E+06   1.230900E-16
1.834200E+06   1.188200E-16
1.872600E+06   1.144600E-16
1.911800E+06   1.100300E-16
1.951800E+06   1.055700E-16
1.992700E+06   1.011200E-16
2.034400E+06   9.671200E-17
2.077000E+06   9.239300E-17
2.120500E+06   8.819200E-17
2.164900E+06   8.413500E-17
2.210200E+06   8.024000E-17
2.256500E+06   7.652100E-17
2.303700E+06   7.297600E-17
2.351900E+06   6.963100E-17
2.401100E+06   6.644300E-17
2.451400E+06   6.345300E-17
2.502700E+06   6.064200E-17
2.555100E+06   5.801400E-17
2.608600E+06   5.556600E-17
2.663200E+06   5.329400E-17
2.719000E+06   5.119200E-17
2.775900E+06   4.925300E-17
2.834000E+06   4.746700E-17
2.893300E+06   4.582500E-17
2.953900E+06   4.432100E-17
3.015700E+06   4.293700E-17
3.078800E+06   4.166600E-17
3.143300E+06   4.050200E-17
3.209100E+06   3.943400E-17
3.276300E+06   3.845500E-17
3.344900E+06   3.755700E-17
3.414900E+06   3.673800E-17
3.486400E+06   3.599100E-17
3.559300E+06   3.531000E-17
3.633800E+06   3.469500E-17
3.709900E+06   3.414400E-17
3.787600E+06   3.363800E-17
3.866900E+06   3.319400E-17
3.947800E+06   3.279200E-17
4.030400E+06   3.244600E-17
4.114800E+06   3.213300E-17
4.201000E+06   3.186900E-17
4.288900E+06   3.163700E-17
4.378700E+06   3.144500E-17
4.470300E+06   3.127600E-17
4.563900E+06   3.114400E-17
4.659400E+06   3.103200E-17
4.757000E+06   3.095200E-17
4.856600E+06   3.088700E-17
4.958200E+06   3.085200E-17
5.062000E+06   3.082800E-17
5.168000E+06   3.082800E-17
5.276200E+06   3.083900E-17
5.386600E+06   3.087000E-17
5.499400E+06   3.091000E-17
5.614500E+06   3.096400E-17
5.732000E+06   3.101900E-17
5.852000E+06   3.108800E-17
5.974500E+06   3.115800E-17
6.099600E+06   3.123600E-17
6.227300E+06   3.131200E-17
6.357600E+06   3.139300E-17
6.490700E+06   3.146600E-17
6.626600E+06   3.154300E-17
6.765300E+06   3.160600E-17
6.906900E+06   3.167400E-17
7.051500E+06   3.172900E-17
7.199100E+06   3.178200E-17
7.349800E+06   3.182300E-17
7.503700E+06   3.186000E-17
7.660700E+06   3.188200E-17
7.821100E+06   3.190000E-17
7.984800E+06   3.190300E-17
8.152000E+06   3.190000E-17
8.322600E+06   3.188100E-17
8.496800E+06   3.185700E-17
8.674700E+06   3.181700E-17
8.856300E+06   3.176200E-17
9.041700E+06   3.169700E-17
9.231000E+06   3.161500E-17
9.424200E+06   3.151400E-17
9.621500E+06   3.140000E-17
9.822900E+06   3.126400E-17
1.002900E+07   3.110800E-17
1.023800E+07   3.093300E-17
1.045300E+07   3.073400E-17
1.067200E+07   3.050800E-17
1.089500E+07   3.026100E-17
1.112300E+07   2.999000E-17
1.135600E+07   2.969400E-17
1.159400E+07   2.937500E-17
1.183600E+07   2.903400E-17
1.208400E+07   2.867300E-17
1.233700E+07   2.829100E-17
1.259500E+07   2.789600E-17
1.285900E+07   2.749000E-17
1.312800E+07   2.707200E-17
1.340300E+07   2.665300E-17
1.368300E+07   2.623200E-17
1.397000E+07   2.581300E-17
1.426200E+07   2.540300E-17
1.456100E+07   2.500100E-17
1.486600E+07   2.461300E-17
1.517700E+07   2.423800E-17
1.549500E+07   2.388200E-17
1.581900E+07   2.354400E-17
1.615000E+07   2.322500E-17
1.648800E+07   2.292700E-17
1.683300E+07   2.265000E-17
1.718600E+07   2.239400E-17
1.754500E+07   2.216000E-17
1.791300E+07   2.194400E-17
1.828800E+07   2.174800E-17
1.867100E+07   2.157000E-17
1.906100E+07   2.140900E-17
1.946000E+07   2.128100E-17
1.986800E+07   2.115600E-17
2.028400E+07   2.104600E-17
2.070800E+07   2.098800E-17
2.114200E+07   2.091200E-17
2.158400E+07   2.084900E-17
2.203600E+07   2.079900E-17
2.249700E+07   2.076100E-17
2.296800E+07   2.073400E-17
2.344900E+07   2.071900E-17
2.394000E+07   2.071300E-17
2.444100E+07   2.071800E-17
2.495300E+07   2.073100E-17
2.547500E+07   2.075400E-17
2.600800E+07   2.078900E-17
2.655300E+07   2.082900E-17
2.710900E+07   2.087600E-17
2.767600E+07   2.093100E-17
2.825600E+07   2.099300E-17
2.884700E+07   2.106200E-17
2.945100E+07   2.113700E-17
3.006700E+07   2.121900E-17
3.069700E+07   2.130700E-17
3.133900E+07   2.140100E-17
3.199500E+07   2.150000E-17
3.266500E+07   2.160500E-17
3.334900E+07   2.171600E-17
3.404700E+07   2.183100E-17
3.476000E+07   2.195200E-17
3.548800E+07   2.207700E-17
3.623000E+07   2.220700E-17
3.698900E+07   2.234200E-17
3.776300E+07   2.248200E-17
3.855400E+07   2.262500E-17
3.936100E+07   2.277300E-17
4.018500E+07   2.292500E-17
4.102600E+07   2.308100E-17
4.188500E+07   2.324100E-17
4.276100E+07   2.340500E-17
4.365700E+07   2.357200E-17
4.457000E+07   2.374300E-17
4.550300E+07   2.391800E-17
4.645600E+07   2.409700E-17
4.742800E+07   2.427900E-17
4.842100E+07   2.446400E-17
4.943500E+07   2.465300E-17
5.047000E+07   2.484400E-17
5.152600E+07   2.504000E-17
5.260500E+07   2.523700E-17
5.370600E+07   2.543900E-17
5.483000E+07   2.564200E-17
5.597800E+07   2.584900E-17
5.715000E+07   2.605800E-17
5.834600E+07   2.627100E-17
5.956800E+07   2.648600E-17
6.081400E+07   2.670400E-17
6.208700E+07   2.692300E-17
6.338700E+07   2.714600E-17
6.471400E+07   2.737100E-17
6.606900E+07   2.759900E-17
6.745200E+07   2.782900E-17
6.886400E+07   2.806200E-17
7.030500E+07   2.829600E-17
7.177700E+07   2.853400E-17
7.328000E+07   2.877300E-17
7.481400E+07   2.901600E-17
7.638000E+07   2.926000E-17
7.797900E+07   2.950700E-17
7.961100E+07   2.975600E-17
8.127700E+07   3.000700E-17
8.297900E+07   3.026100E-17
8.471600E+07   3.051800E-17
8.648900E+07   3.077600E-17
8.830000E+07   3.103700E-17
9.014800E+07   3.130000E-17
9.203500E+07   3.156600E-17
9.396200E+07   3.183400E-17
9.592900E+07   3.210500E-17
9.793700E+07   3.237900E-17
9.998700E+07   3.265500E-17
1.020800E+08   3.293400E-17
1.042200E+08   3.321600E-17
1.064000E+08   3.350000E-17
1.086300E+08   3.378800E-17
1.109000E+08   3.407800E-17
1.132200E+08   3.437200E-17
1.155900E+08   3.466800E-17
1.180100E+08   3.496800E-17
1.204800E+08   3.527100E-17
1.230000E+08   3.557700E-17
1.255800E+08   3.588700E-17
1.282100E+08   3.620000E-17
1.308900E+08   3.651600E-17
1.336300E+08   3.683700E-17
1.364300E+08   3.716000E-17
1.392800E+08   3.748800E-17
1.422000E+08   3.781900E-17
1.451800E+08   3.815400E-17
1.482200E+08   3.849300E-17
1.513200E+08   3.883600E-17
1.544900E+08   3.918300E-17
1.577200E+08   3.953400E-17
1.610200E+08   3.989000E-17
1.643900E+08   4.024900E-17
1.678300E+08   4.061300E-17
1.713500E+08   4.098200E-17
1.749300E+08   4.135400E-17
1.785900E+08   4.173200E-17
1.823300E+08   4.211400E-17
1.861500E+08   4.250000E-17
1.900500E+08   4.289200E-17
1.940300E+08   4.328800E-17
1.980900E+08   4.368900E-17
2.022300E+08   4.409400E-17
2.064700E+08   4.450500E-17
2.107900E+08   4.492100E-17
2.152000E+08   4.534200E-17
2.197100E+08   4.576800E-17
2.243100E+08   4.619900E-17
2.290000E+08   4.663500E-17
2.337900E+08   4.707700E-17
2.386900E+08   4.752500E-17
2.436900E+08   4.797700E-17
2.487900E+08   4.843600E-17
2.539900E+08   4.889900E-17
2.593100E+08   4.936900E-17
2.647400E+08   4.984400E-17
2.702800E+08   5.032600E-17
2.759400E+08   5.081300E-17
2.817200E+08   5.130600E-17
2.876100E+08   5.180500E-17
2.936300E+08   5.231000E-17
2.997800E+08   5.282200E-17
3.060600E+08   5.333900E-17
3.124600E+08   5.386300E-17
3.190000E+08   5.439400E-17
3.256800E+08   5.493100E-17
3.325000E+08   5.547500E-17
3.394600E+08   5.602500E-17
3.465600E+08   5.658300E-17
3.538200E+08   5.714700E-17
3.612300E+08   5.771800E-17
3.687900E+08   5.829600E-17
3.765100E+08   5.888200E-17
3.843900E+08   5.947400E-17
3.924400E+08   6.007400E-17
4.006500E+08   6.068300E-17
4.090400E+08   6.129800E-17
4.176000E+08   6.192000E-17
4.263400E+08   6.255100E-17
4.352700E+08   6.318900E-17
4.443800E+08   6.383600E-17
4.536800E+08   6.449000E-17
4.631800E+08   6.515400E-17
4.728700E+08   6.582500E-17
4.827700E+08   6.650600E-17
4.928800E+08   6.719500E-17
5.032000E+08   6.789300E-17
5.137300E+08   6.860100E-17
5.244800E+08   6.931700E-17
5.354600E+08   7.004300E-17
5.466700E+08   7.077900E-17
5.581200E+08   7.152400E-17
5.698000E+08   7.227900E-17
5.817300E+08   7.304400E-17
5.939000E+08   7.382000E-17
6.063400E+08   7.460600E-17
6.190300E+08   7.540200E-17
6.319900E+08   7.621000E-17
6.452200E+08   7.702800E-17
6.587200E+08   7.785800E-17
6.725100E+08   7.870000E-17
6.865900E+08   7.955300E-17
7.009600E+08   8.041800E-17
7.156400E+08   8.129500E-17
7.306200E+08   8.218500E-17
